Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2017-06-06,660.712097,660.712097,649.3448490000001,650.2363889999999,635.6268309999999,4426274.0,661.7345494285713,660.8406488571429,0.19654901499768584,10.048481993699513,680.937612844542,640.7436848697439,652.885286513179,6.475796886133657,,,,,,
2017-06-07,649.443909,664.699341,648.3542480000001,663.213379,648.3122559999999,5168439.0,660.4679827142855,661.0446661428572,2.1661267673980547,9.649261495019015,680.3431891328952,641.7461431528192,659.770681504393,6.495587828774952,,,,,,
2017-06-08,663.708679,666.086182,657.789795,659.5976559999999,644.777832,3647290.0,658.5115268571427,660.3984113809524,1.379063738453624,9.15497418836428,678.708359757681,642.0884630042239,659.6553311681309,6.490112810871247,,,,,,
2017-06-09,666.234741,670.122925,659.2509769999999,661.5789179999999,646.7146,6385564.0,658.1577408571428,659.8358880952381,0.4579890492411778,8.913837775051881,677.6635636453419,642.0082125451344,660.937722389377,6.493116599035396,,,,,,
2017-06-12,657.046875,658.631836,652.316711,653.530212,638.84668,3891567.0,657.5350775714285,659.1047246666667,0.49538967678995505,8.873621734041716,676.8519681347501,641.3574811985833,655.9993821297923,6.480857440040657,,,,,,
2017-06-13,654.099792,657.269714,649.3448490000001,651.00415,636.377319,2780692.0,656.7992028571426,658.4030441428573,0.7452524456469973,8.47787200338779,675.3587881496329,641.4473001360817,652.6692273765974,6.476978747484686,,,,,,
2017-06-14,651.771851,673.614807,651.771851,672.376526,657.2695309999999,24431465.0,658.7910328571426,658.4313470000002,2.8385267295587937,8.658571030213729,675.7484890604277,641.1142049395727,665.8074264588658,6.50933012117035,,,,,,
2017-06-15,673.614807,690.9505,673.169006,685.477356,670.0759889999999,13056205.0,663.8254567142856,659.1589732380953,2.290996749950523,10.634217240919089,680.4274077199335,637.8905387562571,678.9207128196219,6.528655563100232,,,,,,
2017-06-16,688.0281980000001,691.3467410000001,678.22113,687.879578,672.424316,15096065.0,667.3491994285713,660.6083286190477,-0.06840461014076027,12.2955646580002,685.1994579350481,636.0171993030473,684.8932896065407,6.532158990103828,,,,,,
2017-06-19,688.5729980000001,701.252808,688.5729980000001,698.008606,682.325745,7031853.0,672.8364779999999,662.7404988095238,-1.2513695890143026,14.741157498913458,692.2228138073508,633.2581838116969,693.6368338688468,6.546797757886593,,,,,,
2017-06-20,697.884766,704.37323,697.117004,699.544006,683.82666,4680750.0,678.260062,664.8207803809524,-3.3752514432425187,16.29959702492549,697.4199744308034,632.2215863311014,697.5749486229489,6.548998177428374,,,,,,
2017-06-21,697.290405,707.295532,695.5320429999999,704.32373,688.498962,9226522.0,685.5162788571428,667.5673652857143,-4.536394537657884,17.502070867930858,702.571507021576,632.5632235498526,702.0741362076496,6.55581728368035,,,,,,
2017-06-22,708.013733,715.913879,707.146973,709.598694,693.6554570000001,10207734.0,693.886928,670.7502876666667,-6.573278072739413,18.798781371683685,708.3478504100341,633.1527249232994,707.0905080692165,6.563289349358829,,,,,,
2017-06-23,711.257996,714.229797,708.583313,711.183716,695.204773,14372622.0,699.4308122857144,673.8966558095238,-8.457863958370353,20.564222148552915,715.0251001066297,632.768211512418,709.8193133564055,6.565523691493656,,,,,,
2017-06-27,709.276794,714.725098,705.809631,711.827576,695.834229,15040990.0,703.1951294285715,676.2517118571429,-9.486358302287726,22.178109839759173,720.6079315366612,631.8954921776246,711.1581551188019,6.566429891251091,,,,,,
2017-06-28,713.214417,713.214417,691.2229,692.684021,677.120789,7184538.0,703.8814784285714,677.232886857143,-12.17881259108583,22.454488332320373,722.1418635217836,632.3239101925022,698.8420657062674,6.539129234284335,,,,,,
2017-06-29,693.4270019999999,698.380066,688.523499,689.811279,674.3125610000001,5952538.0,702.7104317142856,678.0194788571429,-11.552038075573364,22.38553465080494,722.7905481587527,633.248409555533,692.8215412354225,6.534967327834274,,,,,,
2017-06-30,689.464539,689.662659,681.069153,683.520935,668.163574,3606284.0,700.4214215714284,678.9464081428572,-10.826874799025745,21.8578085645285,722.6620252719142,635.2307910138002,686.6211370784741,6.525793200581352,,,,,,
2017-07-03,687.582397,690.80188,679.063171,684.0409549999999,668.6719360000001,4243619.0,697.5238822857142,680.1917462380953,-9.874996815416807,21.13419490343763,722.4601360449706,637.9233564312201,684.9010156928247,6.526554821169836,,,,,,
2017-07-04,688.473938,706.849792,687.9786379999999,704.29895,688.4747309999999,8683942.0,696.7667759999998,682.4843022857143,-7.693614135205621,20.99968703029394,724.4836763463022,640.4849282251264,697.8329718976082,6.555782050351106,,,,,,
2017-07-05,708.013733,716.929199,705.3143309999999,714.5517580000001,698.497192,12556953.0,697.2479248571427,685.15659,-7.963190147744626,20.52679697768226,726.2101839553645,644.1029960446356,708.9788292992029,6.570254975281015,,,,,,
2017-07-06,717.54834,718.192261,712.248596,714.502258,698.448792,6271927.0,697.6300222857143,688.2168694761906,-9.479669694346285,20.615110654494565,729.4470907851797,646.9866481672015,712.6611150997343,6.570185601593033,,,,,,
2017-07-07,714.725098,741.843079,713.239197,738.574036,721.979736,16542604.0,704.1857387142857,691.8054721904763,-8.377037866819364,22.102781264073627,736.0110347186235,647.5999096623291,729.9363956999114,6.603366470972067,,,,,,
2017-07-10,740.5305179999999,743.4032589999999,737.5586549999999,739.416077,722.8027950000001,1617344.0,711.2721384285713,695.6063493809525,-11.053596151613874,23.035011461497678,741.6763723039478,649.5363264579571,736.2561832333037,6.604507455703516,,,,,,
2017-07-11,743.45282,745.136841,736.518555,740.159058,723.5291139999999,9689441.0,719.3632988571428,699.3482608095239,-13.431897318884694,22.508667636614433,744.3655960827527,654.3309255362951,738.8580997444345,6.605513131888801,,,,,,
2017-07-12,742.660339,755.340149,741.719238,748.455383,731.639099,7893715.0,728.5653599999999,703.8685070476191,-14.443241637186361,21.49562866323649,746.8597643740922,660.8772497211461,745.2562885814782,6.61667461518911,,,,,,
2017-07-13,747.291443,755.340149,746.003601,753.9037480000001,742.3690190000001,10619232.0,735.6517597142856,708.768487904762,-15.31386463144338,22.393181098088174,753.5548501009383,663.9821257085856,751.0212615271594,6.623937394928425,,,,,,
2017-07-14,752.863586,760.788513,750.659485,759.674072,748.051147,9474992.0,742.0978045714284,712.925513904762,-16.17592714681348,24.095494513709227,761.1165029321805,664.7345248773436,756.7898018423865,6.631572267514657,,,,,,
2017-07-17,761.283813,772.477661,761.283813,768.589539,756.8301389999999,8652868.0,749.8245589999998,716.883236904762,-17.2243934007721,26.112318307214753,769.1078735191916,664.6586002903325,764.6562932807955,6.643255135848913,,,,,,
2017-07-18,766.137756,768.614319,748.405884,752.814087,741.2960820000001,9063934.0,751.8588519999997,719.9753563809526,-19.68160826184203,26.735395907080633,773.4461481951139,666.5045645667913,756.7614890935985,6.622489068650725,,,,,,
2017-07-19,749.198364,761.7791139999999,749.198364,759.277832,747.660889,5441174.0,754.6962455714283,722.8929385714288,-18.449465218385967,27.52842425788583,777.9497870872004,667.8360900556571,758.4390510311995,6.631049851467099,,,,,,
2017-07-20,762.645874,767.7227780000001,754.696228,757.27179,745.6855469999999,6288420.0,757.1409215714283,725.6418806666669,-19.376438329998564,28.071108670414784,781.7840980074965,669.4996633258373,757.6608770103999,6.628400822153099,,,,,,
2017-07-21,767.7227780000001,788.3769530000001,765.221436,785.058411,773.0469969999999,44831188.0,762.3699255714283,729.4863892857145,-18.66592225698855,30.607121058286722,790.700631402288,668.272147169141,775.9258996701333,6.664483521401666,,,,,,
2017-07-24,792.487976,804.821106,785.058411,800.041382,787.8007809999999,20042658.0,768.961016142857,733.7931839523811,-20.399156743866797,33.92766207117084,801.6485080947228,665.9378598100394,792.0028878900445,6.683412736665403,,,,,,
2017-07-25,804.722046,804.8458860000001,791.299255,793.552917,781.411621,9259100.0,773.800851142857,737.7155268571431,-23.801347920265925,35.865720596339074,809.4469680498213,665.9840856644649,793.0362406300147,6.675259275762016,,,,,,
2017-07-26,794.568298,807.2976070000001,793.032837,803.756165,791.45874,10131916.0,778.8246548571427,742.093078714286,-24.005014181886054,36.89942493587522,815.8919285860364,668.2942288425355,800.1828568766715,6.688051012790647,,,,,,
2017-07-27,806.356567,808.090088,786.717712,789.912415,777.8268429999999,8495918.0,784.1244159999999,746.7230022380955,-26.625358122677994,35.85606007709701,818.4351223922896,675.0108820839015,793.3358956255571,6.670655307079511,,,,,,
2017-07-28,788.1541139999999,795.435059,781.591309,789.739075,777.6561280000001,6614152.0,788.4760221428571,751.481468714286,-25.774771619051535,33.336201794490236,818.1538723032666,684.8090651253056,790.938015208519,6.670435562729385,,,,,,
2017-07-31,793.4538570000001,801.799744,790.506775,800.016663,787.776428,7645862.0,794.5824325714286,757.0288843333337,-24.85060812909842,30.31543944160891,817.6597632165516,696.3980054501159,796.9904470695063,6.683381800367339,,,,,,
2017-08-01,803.756165,803.756165,788.277893,794.271118,782.118835,5681949.0,795.8985335714286,762.277939714286,-25.779127176809197,28.103747381872484,818.485434478031,706.0704449505411,795.1775610231688,6.676165052233115,,,,,,
2017-08-02,797.44104,810.17041,796.5,806.950928,794.604614,9592846.0,796.8856115714286,767.1661291428575,-24.41010896431135,26.912996077017922,820.9921212968933,713.3401369888217,803.0264723410563,6.69202285727847,,,,,,
2017-08-03,805.786926,824.633301,800.932983,817.3027950000001,804.798096,9094953.0,800.2784512857144,772.0590356666669,-23.468141174299603,25.580423906403304,823.2198834794735,720.8981878538602,812.5440207803522,6.704785358437728,,,,,,
2017-08-04,823.6922,823.6922,799.967102,803.458984,791.1661379999999,8574605.0,800.2359968571429,776.2950702380955,-26.111579063329714,24.82947689383758,825.9540240257707,726.6361164504203,806.4873295934507,6.687680743417622,,,,,,
2017-08-07,808.1396480000001,808.1396480000001,798.7041019999999,800.586243,788.337341,4401364.0,801.7608294285716,779.2480324761907,-25.93575406398486,23.536899152379984,826.3218307809507,732.1742341714307,802.5532718644836,6.684094397625813,,,,,,
2017-08-08,801.403503,802.914185,785.9499509999999,793.751038,781.60675,5058636.0,802.3339670000003,781.8354115714288,-25.058495456931382,21.583428955371712,825.0022694821722,738.6685536606855,796.6851159548278,6.67550922278373,,,,,,
2017-08-09,793.230957,802.394104,785.058411,791.8936160000001,779.777649,4816513.0,801.1735317142859,784.2989619523812,-23.053097306596783,19.95073689820521,824.2004357487916,744.3974881559708,793.4907826516093,6.673163465675877,,,,,,
2017-08-10,789.045654,795.781799,781.5665280000001,784.7365110000001,772.730042,4701836.0,799.8114450000003,786.0266347142858,-21.120706569934555,18.46886419669456,822.9643631076749,749.0889063208967,787.6546015505364,6.664072880953727,,,,,,
2017-08-11,768.193298,782.581909,759.302551,765.8653559999999,754.147644,7843781.0,793.9420775714289,786.5962350952382,-17.604949017621607,18.02205484524374,822.6403447857257,750.5521254047507,773.1284378501787,6.63969981310704,,,,,,
2017-08-14,773.1710820000001,784.810791,773.1710820000001,779.1395259999999,767.2186889999999,6202842.0,788.4901820000003,787.5231614761904,-14.458882239967693,17.574635137288578,822.6724317507675,752.3738912016132,777.1358299500595,6.656905847430636,,,,,,
2017-08-16,778.619446,780.600708,767.821838,775.6971440000001,763.829041,6265622.0,784.5242048571432,787.8616188571428,-12.854426169270596,15.784928539930865,819.4314759370046,756.2917617772811,776.1767059833533,6.652472171042705,,,,,,
2017-08-17,777.133545,791.324036,773.245422,776.192444,764.316772,7304951.0,781.0393764285718,788.974873952381,-11.218898049274003,14.472597403929083,817.9200687602391,760.0296791445229,776.1871979944511,6.65311131336703,,,,,,
2017-08-18,774.6570429999999,781.492249,769.282959,780.303528,768.364929,3662412.0,779.118303571429,789.9760975714287,-9.134850433330485,12.470705987095368,814.9175095456194,765.034685597238,778.9314179981503,6.658400607979009,,,,,,
2017-08-21,781.096008,784.6374509999999,772.799622,774.855164,762.9999389999999,3495195.0,776.6842390000003,790.8134010952383,-8.72779384610044,12.952289656793441,816.7179804088252,764.9088217816515,776.2139153327167,6.651384729464371,,,,,,
2017-08-22,778.619446,782.5323490000001,770.7193599999999,772.700562,760.878296,4399773.0,774.964817714286,790.2249320952383,-8.15912416840058,13.394327631193688,817.0135873576256,763.4362768328509,773.8716797775722,6.64859660172557,,,,,,
2017-08-23,775.0780639999999,785.8261719999999,769.282959,783.59729,771.608337,3839702.0,777.4979511428573,789.4418800952384,-6.336062407599684,13.429883764320298,816.301647623879,762.5821125665977,780.3554199258574,6.662618246954063,,,,,,
2017-08-24,787.534973,789.070374,774.904663,776.663025,764.7801509999999,5839979.0,777.1441652857145,788.6375995238099,-7.168543427968416,13.25346859099395,815.1445367057978,762.1306623418219,777.8938233086192,6.653718179737042,,,,,,
2017-08-28,782.1113889999999,783.547729,773.270142,775.9200440000001,764.048523,5684028.0,777.1760081428574,787.3120699523812,-7.083614279505241,13.507505609721544,814.3270811718243,760.2970587329381,776.5779704362063,6.6527598549987985,,,,,,
2017-08-29,773.592102,776.3905639999999,757.81665,758.881531,747.270691,6998558.0,774.7030205714289,785.8344088095241,-6.958358573108171,14.891490350815962,815.617389511156,756.0514281078922,764.7803441454021,6.630527081870845,,,,,,
2017-08-30,766.509277,777.034485,763.388855,774.706543,762.853516,4769560.0,773.9034512857145,785.1185739523812,-4.686679565838631,14.679296932732335,814.4771678178458,755.7599800869166,771.3978100484674,6.651192658285839,,,,,,
2017-08-31,780.105408,791.224976,779.610046,789.763855,777.680481,11585780.0,776.0332642857146,784.6303450000004,-3.736404502412711,14.553408449160596,813.7371618983216,755.5235281016792,783.6418400161559,6.670466979469768,,,,,,
2017-09-01,792.413696,800.710083,791.992676,797.490601,785.2890629999999,7121827.0,779.5746984285717,784.7836537142861,-4.160470335883588,13.912914552089104,812.6094828184642,756.9578246101079,792.8743473387186,6.68021532890383,,,,,,
2017-09-04,800.165222,810.393311,790.432495,799.100342,786.874146,9950182.0,781.7894201428574,784.4098162857148,-5.460748799874864,12.070780961212364,808.5513782081396,760.26825436329,797.0250104462394,6.682234331399601,,,,,,
2017-09-05,807.347168,809.7493900000001,802.914185,808.634949,796.262878,11637538.0,786.3568378571432,783.9970617142862,-6.828037701293965,12.582450877582092,809.1619634694505,758.832159959122,804.7649694820798,6.694110160638547,,,,,,
2017-09-06,805.564087,818.491516,803.780945,814.974854,802.505798,22496263.0,791.9360964285717,784.545436476191,-7.062844735724411,13.973880535894889,812.4931975479807,756.5976754044012,811.5715591606933,6.701929473633484,,,,,,
2017-09-07,815.272034,824.682861,807.347168,810.4180299999999,798.0186769999999,7478761.0,799.2984534285716,785.0136168095243,-8.890149720127397,15.057103887176064,815.1278245838764,754.8994090351721,810.802539720231,6.696315507953486,,,,,,
2017-09-08,812.300232,815.519714,804.474365,809.229309,796.848145,6114140.0,804.2302771428574,785.7506773333338,-9.906656061524359,15.97168076688336,817.6940388671005,753.807315799567,809.753719240077,6.694845816525311,,,,,,
2017-09-11,813.5880129999999,819.085876,808.882629,810.2199099999999,797.823608,5856706.0,807.1525707142858,786.6233580000004,-10.749906373883618,16.901722229728406,820.4268024594572,752.8199135405436,810.0645130800257,6.6960707095386045,,,,,,
2017-09-12,815.024353,817.253235,809.3283690000001,816.0150150000001,803.5300900000001,2999837.0,809.7989155714287,788.112810571429,-11.118157805231817,17.359145986461296,822.8311025443516,753.3945185985065,814.0315143600086,6.703206536384039,,,,,,
2017-09-13,816.2626339999999,851.8255619999999,814.281433,841.027893,828.160217,13557530.0,815.7885657142859,791.6919790000005,-9.606380626883833,20.667481180778964,833.0269413615584,750.3570166384426,832.0291001200029,6.733435097238435,,,,,,
2017-09-14,847.764038,853.410522,834.0936280000001,835.92627,823.136658,5476914.0,819.687325857143,794.3961096666671,-13.2545080669031,22.4307223927172,839.2575544521015,749.5346648812327,834.6272133733343,6.727343421551036,,,,,,
2017-09-15,834.0936280000001,844.841736,826.911682,833.8955080000001,821.136963,13196770.0,822.3902764285716,797.1674603333338,-14.14386920005893,23.523847830285437,844.2151559939047,750.1197646727629,834.1394097911115,6.724908193722285,,,,,,
2017-09-18,842.0184939999999,843.058655,835.183289,837.610291,824.7948610000001,2336110.0,826.2748851428574,800.0921197142862,-15.625777236576369,24.688462011556116,849.4690437373985,750.715195691174,836.4533305970372,6.7293583599126,,,,,,
2017-09-19,840.730713,840.7802730000001,829.1405639999999,830.725525,818.015442,3562177.0,829.3457731428573,802.4931671904768,-16.970843205510846,24.725599477496,851.9443661454688,753.0419682354848,832.6347935323456,6.721094953328647,,,,,,
2017-09-20,848.0612179999999,864.307251,837.16449,839.195251,826.355591,11511053.0,833.4851075714288,805.5569808571435,-18.44567202213443,24.783630555694113,855.1242419685317,755.9897197457552,837.0084318441153,6.73125106976268,,,,,,
2017-09-21,839.046692,843.7025150000001,828.397644,833.449707,820.6979980000001,5976672.0,835.975777857143,808.4497972857148,-18.530739955134436,24.791821988419603,858.033441262554,758.8661533088756,834.6359486147052,6.724372808017708,,,,,,
2017-09-22,832.013367,832.013367,805.564087,809.724609,797.335815,5673719.0,831.5038801428574,809.6939553333339,-19.12536006839491,23.544427011407066,856.7828093561479,762.6051013105198,818.0283888715684,6.695458449959051,,,,,,
2017-09-25,807.347168,820.175537,797.63916,813.835632,801.383911,6566972.0,828.348074714286,811.4640794761908,-15.527960578004695,22.018914018139863,855.5019075124706,767.4262514399111,815.2332176238561,6.7005289144460125,,,,,,
2017-09-26,813.9842530000001,819.283997,804.573425,812.399292,799.969604,4875350.0,825.2771867142861,813.2011865238098,-13.586071323961164,17.938987059589813,849.0791606429895,777.3232124046302,813.3439338746188,6.698760278206031,,,,,,
2017-09-27,817.8475950000001,817.946655,788.0302730000001,791.645996,779.533875,8514143.0,818.7108588571433,814.7613991428575,-14.059524822086928,16.207153647438464,847.1757064377344,782.3470918479806,798.8786419582062,6.672850327768809,,,,,,
2017-09-28,792.141296,795.360779,772.8739009999999,779.065247,767.14563,13636223.0,811.3308191428576,814.9689564761908,-11.5459274907372,17.285882484504384,849.5407214451996,780.397191507182,785.6697119860687,6.656810385700476,,,,,,
2017-09-29,784.3154910000001,785.9499509999999,771.7842410000001,773.5673830000001,761.7318730000001,7691452.0,801.9554094285719,814.1976959047622,-8.797301319557391,19.354739667048367,852.9071752388589,775.4882165706655,777.6014926620229,6.649719232152297,,,,,,
2017-10-03,787.534973,796.30188,777.975586,790.853516,778.753479,8466559.0,795.8702392857148,813.8816442380954,-5.880901318552674,19.794883958948052,853.4714121559915,774.2918763201993,786.436174887341,6.671847505483327,,,,,,
2017-10-04,791.695496,817.2037349999999,788.129333,811.161011,798.7502440000001,8725859.0,796.0754395714291,814.455961809524,-2.6269571431951135,19.76271386150155,853.981389532527,774.9305340865209,802.919398962447,6.6972330069249,,,,,,
2017-10-05,817.253235,820.670837,810.962891,816.411255,803.920166,4906551.0,796.4433857142861,814.8262620952382,-3.368857499901196,19.766195163196397,854.3586524216311,775.2938717688454,811.9139696541489,6.703692593331344,,,,,,
2017-10-06,816.2626339999999,831.4685059999999,814.8757929999999,829.190125,816.503601,5998431.0,798.8420761428576,815.5031797619049,-2.822339021538255,19.990648289037377,855.4844763399797,775.5218831838301,823.431406551383,6.71924274759194,,,,,,
2017-10-09,831.1218259999999,831.914307,820.225098,822.85022,810.260681,4084462.0,803.2998224285719,816.095188809524,-4.970321917162323,19.988561214605507,856.072311238735,776.1180663803129,823.0439488504611,6.711558164341249,,,,,,
2017-10-10,823.196899,839.343872,823.196899,835.2823490000001,822.502563,6798826.0,811.3308370000005,817.335809761905,-4.550717987327516,20.36033729742542,858.0564843567558,776.6151351670542,831.2028822834872,6.726571893025947,,,,,,
2017-10-11,837.36261,850.3396,828.149963,832.260986,819.5274049999999,7116625.0,819.715637428572,818.3853848095241,-6.435527330193963,20.61244220644299,859.6102692224101,777.1605003966381,831.9082847611625,6.722943808123332,,,,,,
2017-10-12,834.192688,868.566833,834.192688,864.554871,851.327209,8603714.0,830.244402428572,820.6968065238098,-5.017208691924566,22.54617283426119,865.7891521923322,775.6044608552874,853.6726755870542,6.76105744044335,,,,,,
2017-10-13,871.0433960000001,882.3363039999999,865.1492310000001,868.2201539999999,854.9364619999999,9926723.0,838.395708571429,821.9916760952384,-8.900643682546388,24.813316146121977,871.6183083874823,772.3650438029945,863.3709945290179,6.765292870728983,,,,,,
2017-10-16,870.746216,883.6241460000001,853.212402,868.566833,855.277832,14772250.0,845.8465054285718,823.545988619048,-11.802562889642559,26.866203163871106,877.2783949467902,769.8135822913058,866.8348868430061,6.765692549775705,,,,,,
2017-10-17,869.755615,875.699219,859.057007,866.1398320000001,852.8879390000001,6414314.0,851.1250350000004,825.0814326190479,-13.993858144323099,28.395075033655072,881.871582686358,768.2912825517377,866.3715169476687,6.762891149358368,,,,,,
2017-10-18,869.1611939999999,909.280945,866.7837519999999,905.912842,892.052368,16924095.0,862.9911238571432,828.3339350476193,-12.554817974693151,33.74262562216032,895.81918629194,760.8486838032986,892.7324003158895,6.807838631879771,,,,,,
2017-10-19,907.2006230000001,913.2433470000001,894.5208130000001,901.356018,887.565308,3698813.0,872.4302194285718,831.697291857143,-17.055230166866863,37.464829519116286,906.6269508953756,756.7676328189104,898.4814787719632,6.802790260660483,,,,,,
2017-10-23,904.327881,935.8292849999999,900.5635380000001,930.925781,916.6826779999999,12670626.0,886.5251901428575,836.0654123333336,-17.821124600429016,43.594957203350106,923.2553267400338,748.8754979266334,920.1110135906544,6.835104777586339,,,,,,
2017-10-24,938.8010859999999,938.8010859999999,919.484192,925.477417,911.3176880000001,6395360.0,895.2284110000003,840.4476842380953,-23.622137149796117,47.41215760375648,935.2719994456083,745.6233690305824,923.6886158635515,6.8292286232708515,,,,,,
2017-10-25,931.2724609999999,937.0180050000001,920.771973,931.074341,916.8289789999999,4620435.0,904.2075805714288,846.226242904762,-26.476891578505047,50.87026406954543,947.9667710438529,744.4857147656711,928.6124326211839,6.835264519511685,,,,,,
2017-10-26,931.173401,948.806274,922.257935,938.503906,924.1448359999999,7771680.0,914.1985910000003,852.1628273809526,-27.84847121263863,53.96646952665871,960.0957664342701,744.2298883276352,935.2067482070612,6.843220924235887,,,,,,
2017-10-27,941.0795289999999,947.716614,917.00769,921.1187130000001,907.025635,5306577.0,922.0527168571432,857.339942666667,-31.3339823936534,53.83935930284808,965.0186612723631,749.6612240609708,925.814724735687,6.8245026975882395,,,,,,
2017-10-30,925.2297359999999,936.6712650000001,921.8616939999999,933.649902,919.365112,3610434.0,926.0151540000004,864.1020334285719,-30.568521348651757,52.596172123198194,969.2943776749682,758.9096891821755,931.038176245229,6.838029891413635,,,,,,
2017-10-31,936.0769039999999,936.869385,923.4466550000001,932.015442,917.755676,4386549.0,930.395071714286,871.3853760476195,-31.314351819392414,49.403716304092946,970.1928086558054,772.5779434394336,931.6896867484097,6.836275863605678,,,,,,
2017-11-01,938.8506470000001,948.806274,936.869385,943.605591,929.168457,8109185.0,932.2064731428574,879.4824335714289,-31.15631782559217,47.263731233207686,974.0098960378443,784.9549711050136,939.6336229161366,6.848647945938197,,,,,,
2017-11-02,943.85321,947.5184939999999,935.383484,937.711426,923.3645019999999,4743147.0,933.9541887142859,886.4756673809528,-31.82948676121191,45.447361849133515,977.3703910792199,795.5809436826858,938.3521583053789,6.842375258283103,,,,,,
2017-11-03,946.9736330000001,946.9736330000001,931.3220210000001,936.423645,922.0964359999999,2214524.0,934.7183750000002,892.4405547142861,-32.63961722916224,43.045601272135386,978.5317572585569,806.3493521700153,937.0664827684595,6.840999522928258,,,,,,
2017-11-06,933.649902,933.649902,920.2766720000001,923.743835,909.6105349999999,4503082.0,932.6097934285716,897.5516299523815,-31.912041581782546,40.40513584272398,978.3619016378295,816.7413582669335,928.1847175894865,6.82735166077156,,,,,,
2017-11-07,924.585876,926.220337,894.570374,898.1860960000001,884.443848,9436552.0,929.3337052857145,900.837152380953,-31.58992365768995,36.01187293141655,972.8608982437861,828.8134065181198,908.1856365298289,6.799263305423876,,,,,,
2017-11-08,894.025513,897.492676,875.7982789999999,879.4635619999999,866.007813,8192911.0,921.5927995714288,903.5330258095244,-27.963665191147925,32.73296122598682,968.998948261498,838.0671033575508,889.0375868432762,6.7781744292484385,,,,,,
2017-11-09,886.3483279999999,901.356018,883.673645,892.0443119999999,878.396118,6925831.0,915.8826381428573,906.2359764285718,-22.856840618316937,27.931351559323826,962.0986795472195,850.3732733099241,891.042070281092,6.79239415911857,,,,,,
2017-11-10,892.490112,892.490112,870.9443359999999,875.550659,862.154785,6425509.0,906.1605050000004,908.2973894285718,-20.697020840534037,27.086542644031947,962.4704747166357,854.1243041405079,880.714462760364,6.773710221883175,,,,,,
2017-11-13,876.6898800000001,883.525085,865.2978519999999,867.031433,853.76593,4194396.0,896.0633631428575,908.4153209523813,-17.162281916737925,27.185288715390836,962.7858983831629,854.0447435215997,871.5924429201214,6.763921204670467,,,,,,
2017-11-14,866.7837519999999,886.595947,864.802551,878.3739009999999,864.9348140000001,5760193.0,887.770542571429,908.8988327142861,-11.943183273686941,26.46956031907023,961.8379533524266,855.9597120761456,876.1134149733738,6.776933242449715,,,,,,
2017-11-15,876.1945800000001,882.2372439999999,869.7060550000001,875.4020390000001,862.008423,7048053.0,880.8645717142862,909.2243187142861,-9.25391737074176,25.715213740152517,960.6547461945912,857.7938912339811,875.639164324458,6.773540268744331,,,,,,
2017-11-16,877.1851810000001,897.492676,877.1851810000001,895.3628539999999,881.663818,6996737.0,880.4612514285718,910.6158911904765,-5.724337983867599,25.940453503899214,962.496798198275,858.7349841826781,888.7882907748193,6.796111569785237,,,,,,
2017-11-17,910.3210449999999,916.21521,899.969177,903.3372800000001,889.5162960000001,5639193.0,883.871782571429,910.4932453809527,-7.193737427383553,25.90604511236046,962.3053356056736,858.6811551562317,898.4876169249397,6.804988374782212,,,,,,
2017-11-20,897.6907960000001,915.670349,896.502075,912.203247,898.246643,4260195.0,886.7516304285718,911.0097800952384,-5.742729932390375,25.48101091595824,961.9718019271548,860.047758263322,907.6313703083133,6.814765975559459,,,,,,
2017-11-21,918.097351,930.8267210000001,916.8095699999999,923.793335,909.6593630000001,6037454.0,893.6434412857149,910.670139809524,-6.656017388650412,25.429952669416814,961.5300451483577,859.8102344706904,918.4060134361043,6.827405303690074,,,,,,
2017-11-22,928.6473390000001,929.83606,914.778809,922.0102539999999,907.9035640000001,5103410.0,901.4975585714291,910.5050368095241,-8.985947596390815,25.112069647579194,960.7291761046824,860.2808975143657,920.8088404787013,6.8254711697438175,,,,,,
2017-11-23,922.257935,940.980469,917.948792,938.107666,923.7546390000001,7398598.0,910.030953571429,910.8399570476194,-8.609237706769932,25.088108287622415,961.0161736228641,860.6637404723746,932.3413908262337,6.842798180653355,,,,,,
2017-11-24,941.0795289999999,950.490295,938.503906,942.1691890000001,927.754028,6455055.0,919.5691178571433,911.0144943333336,-10.630136235337318,26.027107452699287,963.0687092387321,858.960279427935,938.8932562754113,6.847122920448274,,,,,,
2017-11-27,938.355347,948.509094,935.1358640000001,942.416809,927.997864,4724436.0,926.2911114285719,912.0286893809525,-11.64245521657574,26.50675698615591,965.0422033532643,859.0151754086407,941.2422914251371,6.847385984129499,,,,,,
2017-11-28,940.930908,942.416809,929.29126,934.491943,920.1942140000001,4685893.0,930.7417775714291,912.0687865714287,-13.239887868924143,26.615913797304266,965.3006141660372,858.8369589768203,936.7420591417123,6.838932331985773,,,,,,
2017-11-29,933.006042,941.0795289999999,932.164001,937.117065,922.779236,3709698.0,934.300894428572,912.3117210000001,-13.000270637927315,26.23530085590347,964.7823227118071,859.8411192881932,936.9920630472375,6.841740538101505,,,,,,
