Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2002-07-12,41.543968,41.675488,40.901855,41.048847,32.786453,10067115.0,41.71748414285722,42.485589000000076,0.2705154214334513,1.2363128632398492,44.95821472647978,40.012963273520384,41.25124654087298,3.690099884086224,,,,,,
2002-07-15,41.311878,41.311878,40.228798,41.133945,32.854420000000005,6827184.0,41.69206514285722,42.367702285714365,0.2936040899308665,1.2042754264804914,44.77625313867536,39.959151432753394,41.17304551362432,3.6922224849542578,,,,,,
2002-07-16,41.157154,41.358299,39.625366,39.903873,31.871933,14585130.0,41.57270485714293,42.16876871428581,0.23900710838404396,1.2566262595597382,44.68202123340529,39.65551619516633,40.32693050454144,3.661093808650341,,,,,,
2002-07-17,39.803299,39.996708,38.960045,39.284969,31.377604,24053019.0,41.175943000000075,41.951783809523896,0.3416662070766065,1.2859613047828071,44.52370641908953,39.37986119995829,39.63228950151381,3.64505736484816,,,,,,
2002-07-18,39.455166,40.290688,39.32365,40.128223,32.051121,11530178.0,40.78802200000007,41.75063971428581,0.5283187806154928,1.1956405352586723,44.141920784803155,39.359358643768466,39.962911833837936,3.6668440224643235,,,,,,
2002-07-19,39.609894,40.592403,39.609894,40.197853,32.106735,14653502.0,40.40010157142864,41.55354809523819,0.6575594603896562,1.104480885625532,43.762509866489246,39.34458632398713,40.119539277945975,3.6686219748882998,,,,,,
2002-07-22,39.764618,39.903873,39.300442,39.733673,31.735992,9051010.0,40.20448328571435,41.35387776190485,0.6998358395814961,1.001752855661052,43.35738347322696,39.35037205058275,39.86229509264865,3.656709325074418,,,,,,
2002-07-23,39.393276,40.197853,39.099297,39.725937,31.729807,15015632.0,40.01549614285722,41.15457561904772,0.7811868735399871,1.0270467477787533,43.20866911460523,39.10048212349021,39.77138969754955,3.6565095822658567,,,,,,
2002-07-24,39.687256,39.749146,38.697006,38.92136,31.087183000000003,14208264.0,39.699412571428645,40.99800738095248,0.7349860440369227,1.1346494455765048,43.26730627210549,38.72870848979947,39.20470323251652,3.6355145417225914,,,,,,
2002-07-25,39.455166,40.174644,38.689274,38.960045,31.118084000000003,39032168.0,39.56458000000007,40.885646761904866,0.7202564534685791,1.1907259125103071,43.26709858692548,38.50419493688426,39.04159774417217,3.636534159199402,,,,,,
2002-07-26,38.975513,38.975513,37.737705,37.969795,30.32715,18851190.0,39.37669800000007,40.69150228571439,0.6953066380264943,1.3314836065516005,43.35446949881759,38.02853507261119,38.32706258139072,3.6101012278966502,,,,,,
2002-07-29,37.83828,38.766636,36.948605,38.333401,30.617567,27997569.0,39.12029485714292,40.53198690476201,0.8582668665202959,1.3836385110133829,43.29926392678877,37.76470988273524,38.33128819379691,3.619888395125342,,,,,,
2002-07-30,38.898151,39.114769,37.954323,38.186413,30.500162,20092725.0,38.83294628571435,40.348525952381046,0.8078587678585052,1.4559698256285836,43.26046560363822,37.43658630112389,38.23470473126564,3.615943452626536,,,,,,
2002-07-31,37.900169,38.333401,37.296738,37.807335,30.197392,22053532.0,38.55775514285721,40.1809060000001,0.8765037416379187,1.5285655621413556,43.238037124282805,37.123774875717395,37.94979157708854,3.6056971459653373,,,,,,
2002-08-01,38.139996,38.52681,37.559772,37.915642,30.283903,12608056.0,38.29914157142864,40.010707285714396,0.8903651115034066,1.5765519816726097,43.16381124905961,36.85760332236917,37.92702519236284,3.60863536366425,,,,,,
2002-08-02,37.459198,37.830544,36.987286,37.575245,30.012014,12842470.0,38.1068394285715,39.83277238095248,0.9680453686743392,1.649768651004405,43.13230968296129,36.53323507894368,37.69250506412096,3.599371645448346,,,,,,
2002-08-05,37.907906,38.00074,37.412781,37.745441,30.147955,14019020.0,37.93332457142865,39.69020314285725,0.9627716970142544,1.6185764469750428,42.92735603680734,36.453050248907154,37.72779568804032,3.6040141635416902,,,,,,
2002-08-06,37.598454,37.745441,37.227112,37.3741,29.851357,10864711.0,37.848225285714356,39.46695542857153,0.9659179520154452,1.4938952837032944,42.454745995978115,36.47916486116494,37.4919985626801,3.5938569829175204,,,,,,
2002-08-07,37.75317800000001,38.194149,37.087856,37.327682,29.814283000000003,15956120.0,37.70455114285722,39.20428933333344,0.9275765512099384,1.2907751672704286,41.78583966787429,36.62273899879258,37.382454187560036,3.5925800401788304,,,,,,
2002-08-08,37.405045,37.552036,35.795895,36.074402,28.813269,23668242.0,37.40283528571437,38.87862771428581,0.8428407294824254,1.3517541766161176,41.58213606751805,36.175119361053575,36.510419395853354,3.557471576662858,,,,,,
2002-08-09,36.22139,36.461216,35.525124,36.306488,28.998636,21774723.0,37.188428571428645,38.65022233333343,0.9509755446021018,1.346422600749507,41.34306753483244,35.95737713183442,36.37446513195112,3.5640667430848234,,,,,,
2002-08-12,36.78614,37.644871,36.252335,37.28126500000001,29.777212,28697418.0,37.097803285714356,38.47081366666677,1.0111500915522456,1.2243820779811736,40.91957782262911,36.02204951070442,36.97899837731705,3.5913014923347717,,,,,,
2002-08-13,37.521091,37.75317800000001,37.335419,37.528828,29.974943,10044003.0,37.09117228571437,38.299141428571524,0.9576833794299732,1.1788095760407322,40.656760580652985,35.94152227649006,37.345551459105685,3.5981017570732416,,,,,,
2002-08-14,37.459198,37.675816,36.84803,36.90992,29.480616,15625323.0,36.971812142857225,38.15657223809533,0.8686448684574799,1.1853747795691951,40.52732179723372,35.78582267895694,37.05513048636856,3.581013580443809,,,,,,
2002-08-15,36.90992,36.90992,36.90992,36.90992,29.480616,,36.905500714285786,38.043474666666754,0.8672309938384899,1.1117284572414996,40.26693158114976,35.82001775218376,36.958323495456185,3.581013580443809,,,,,,
2002-08-16,37.289001,37.737705,37.180691,37.567509,30.005838,12768003.0,36.9397617142858,37.921535904762,0.846630425475027,0.978015294196256,39.877566493154504,35.96550531636947,37.364447165152065,3.5991601138992646,,,,,,
2002-08-19,37.768654,38.17094,37.768654,37.946587,30.308607,13280955.0,37.2072167142858,37.81433276190485,0.778303132022458,0.8682732362681846,39.55087923444122,36.077786289368476,37.752540388384034,3.6094732750630656,,,,,,
2002-08-20,38.139996,38.7589,37.969795,38.511337,30.759686,21130546.0,37.52219514285723,37.75612628571438,0.7026323222573652,0.7556373491463304,39.26740098400704,36.24485158742172,38.258404796128005,3.6246432072868817,,,,,,
2002-08-21,38.534546,38.843998,37.876961,37.93885,30.302437,12869841.0,37.616135857142936,37.671026904762,0.536464231162121,0.6989685801399023,39.0689640650418,36.273089744482185,38.04536826537601,3.6092638427217967,,,,,,
2002-08-22,38.217358,38.588699,38.06263,38.317928,30.605213,11584894.0,37.728864428571505,37.642292047619144,0.4702514506041737,0.64639063046501,38.93507330854916,36.349510786689116,38.227074755125344,3.61947385460935,,,,,,
2002-08-23,38.666061,38.751163,38.155468,38.642853,30.864735,9123984.0,37.97642628571436,37.62718766666676,0.36919973420573626,0.6843553322427066,38.99589833115217,36.258477002181344,38.50426025170845,3.628143108869172,,,,,,
2002-08-26,38.689274,39.114769,38.557755,38.828526,31.013035,10652110.0,38.25051285714294,37.66807961904772,0.2957386033043221,0.7199299900494791,39.10793959914667,36.22821963894875,38.72043741723615,3.6330634741004735,,,,,,
2002-08-27,40.228798,40.228798,38.06263,38.155468,30.475452,8643917.0,38.33450700000007,37.659606619047715,-0.05030573120023973,0.7187143435290497,39.097035306105816,36.222177931989606,38.34379113907872,3.6151109474122207,,,,,,
2002-08-28,37.985268,38.217358,37.784122,38.016212,30.364222,6184326.0,38.344453428571505,37.65150180952391,-0.009634292636015118,0.7228824560876084,39.09726672169912,36.205736897348686,38.125405046359575,3.6113559788413783,,,,,,
2002-08-29,37.907906,38.681538,37.846016,38.619644,30.846201,13301255.0,38.35992585714293,37.690183190476276,0.07929373806400264,0.7533203997460343,39.19682398996835,36.18354239098422,38.454897682119864,3.627526360776541,,,,,,
2002-08-30,38.789845,39.67178300000001,38.52681,39.532532,31.575342,21853417.0,38.58759471428578,37.76717795238104,0.08811244886243941,0.8588842013974916,39.48494635517602,36.04940954958606,39.173320560706614,3.6515028715061804,,,,,,
2002-09-02,40.228798,41.466606,40.228798,41.041111,32.780266,26670049.0,38.97662085714293,37.93221919047628,-0.007149557764002169,1.126891337806072,40.186001866088425,35.67843651486414,40.418514186902215,3.6899067013148192,,,,,,
2002-09-03,41.219044,41.29641,40.398994,40.894119,32.662857,13871747.0,39.29823028571435,38.08215623809533,-0.2356802631520836,1.2958207750944213,40.673797788284176,35.4905146879065,40.735584062300745,3.6862289195486215,,,,,,
2002-09-04,40.53825,41.92305,40.383522,41.667751,33.280773,31894338.0,39.70383385714293,38.286615809523894,-0.2537019581068307,1.5033650907153473,41.2933459909546,35.279885628093204,41.357028687433576,3.7054354196440964,,,,,,
2002-09-05,41.776058,41.907578,41.002426,41.149418,32.866776,13724991.0,40.13154100000008,38.468603238095326,-0.4808855600445128,1.5298662128255158,41.52833566374636,35.40887081244429,41.21862156247786,3.692607944646362,,,,,,
2002-09-06,41.157154,41.528496,40.731655,41.103001,32.829697,16251526.0,40.57251085714294,38.70806033333342,-0.5687617261205347,1.529291590980146,41.766643515293715,35.649477151373134,41.14154118749261,3.691451169417544,,,,,,
2002-09-09,40.986954,41.157154,39.880665,40.375786,32.248867,15967178.0,40.823388285714366,38.90183642857153,-0.6594292496715966,1.5210715059461073,41.94397944046373,35.8596934166793,40.63103772916421,3.6731510588513223,,,,,,
2002-09-10,40.375786,40.375786,40.375786,40.375786,32.248867,,40.943853142857215,39.04919457142866,-0.635889226816488,1.5110167162683552,42.071228003965366,36.027161138891955,40.460869909721396,3.6731510588513223,,,,,,
2002-09-11,40.383522,40.553722,39.687256,39.826508,31.810139000000003,13354039.0,40.770338428571506,39.15860790476199,-0.6520770011970569,1.4242121871482776,42.007032279058535,36.31018353046543,40.037961969907144,3.659103209233455,,,,,,
2002-09-12,39.888401,40.793549,39.841984,40.30616,32.193256,18011681.0,40.68634428571436,39.3203336190477,-0.5519741520513861,1.3270282303114616,41.974390079670634,36.666277158424776,40.21676065663571,3.6713812495948592,,,,,,
2002-09-13,40.406731,40.994694,39.872929,40.07407,32.007866,23927888.0,40.45867557142865,39.471007428571504,-0.5594298326118832,1.2573253078237163,41.985658044218944,36.95635681292408,40.121633552211904,3.665459075640429,,,,,,
2002-09-16,40.228798,40.414471,39.764618,39.927082,31.890476,13671496.0,40.28405614285722,39.58336804761913,-0.5462006098873502,1.1997261332567188,41.982820314132574,37.183915781105696,39.99193251740397,3.6616902037655734,,,,,,
2002-09-17,39.958027,40.685238,39.958027,40.47636,32.329184999999995,8634849.0,40.19453600000008,39.70383342857153,-0.45070534866570006,1.1805663259982944,42.064966080568105,37.34270077657492,40.31488417246799,3.67570201173317,,,,,,
2002-09-18,40.228798,40.507305,39.919346,40.019917,31.964615,7935323.0,40.143697571428646,39.775670571428655,-0.4403116215129472,1.1002639392221472,41.97619844987295,37.575142692984365,40.11823939082266,3.6640722080784025,,,,,,
2002-09-19,40.1437,40.1437,39.532532,39.934818,31.896641,9761252.0,40.08070214285722,39.870716666666745,-0.42274263161819897,1.0380558279679686,41.946828322602684,37.79460501073081,39.995958463607565,3.661888914560595,,,,,,
2002-09-20,39.455166,39.826508,39.15345,39.532532,31.575342,11360458.0,40.03870557142865,39.92855495238104,-0.3304112505711103,0.9974344204657254,41.923423793312494,37.93368611144958,39.68700748786919,3.6515028715061804,,,,,,
2002-09-23,39.764618,40.530514,39.455166,40.228798,32.131451,11773737.0,40.02765385714294,40.004076142857215,-0.2494575560120396,0.9598421992814541,41.923760541420116,38.084391744294315,40.04820116262306,3.6694111199355848,,,,,,
2002-09-24,40.07407,40.42993900000001,39.346859,39.532532,31.575342,15622518.0,39.95029128571437,40.037600238095315,-0.2770829342804362,0.8600168197417523,41.75763387757881,38.31756659861181,39.70442172087436,3.6515028715061804,,,,,,
2002-09-25,39.315914,39.602158,38.99099,39.509319,31.556789,7831811.0,39.89061085714294,40.102069333333404,-0.18682057897185445,0.7201436049886246,41.542356543310646,38.661782123356154,39.57435324029145,3.650900263951944,,,,,,
2002-09-26,39.764618,39.78009,39.416485,39.563477,31.600040000000003,3775761.0,39.76019900000008,40.175748619047695,-0.17678883530874856,0.6367935764804105,41.449335772008524,38.902161466086866,39.567102413430476,3.652305636838996,,,,,,
2002-09-27,39.571213,40.151436,39.269493,39.91161,31.878109,12056727.0,39.74472657142865,40.23727080952389,-0.11366447961477633,0.6196129183763682,41.476496646276615,38.99804497277115,39.796774137810154,3.661292663678344,,,,,,
2002-09-30,39.803299,40.228798,39.78009,39.927082,31.890476,14572676.0,39.7436214285715,40.25605890476198,-0.09359305017231634,0.596524943933799,41.44910879262957,39.063009016894384,39.883646045936715,3.6616902037655734,,,,,,
2002-10-01,39.625366,39.841984,38.534546,38.681538,30.895632,13415185.0,39.62205085714293,40.14369828571436,-0.14027856214562462,0.6654843385121787,41.474666962738716,38.812729608690006,39.08224068197891,3.629170266284921,,,,,,
2002-10-02,38.681538,38.681538,38.681538,38.681538,30.895632,,39.40101371428579,40.03833728571436,-0.040808481074627416,0.6307777030726279,41.29989269185962,38.776781879569114,38.81510556065964,3.629170266284921,,,,,,
2002-10-03,38.52681,38.604172,37.211636,37.459198,29.919327000000006,31613512.0,39.10482314285722,39.83793000000008,-0.029150423471151043,0.7845552918874079,41.4070405837749,38.268819416225256,37.91116718688655,3.5961937722998636,,,,,,
2002-10-04,37.304474,37.420517,36.368382,36.538578,29.184013,25600514.0,38.68043157142865,39.61836619047627,0.08800668061672923,1.0089081026983318,41.636182395872936,37.60054998507961,36.99610772896219,3.5706188106711103,,,,,,
2002-10-07,36.360645,37.389572,36.298752,37.157482,29.678339,13097825.0,38.336718000000076,39.4304843333334,0.3611145521315393,1.1198356838762589,41.67015570108593,37.19081296558089,37.10369057632072,3.587883898143597,,,,,,
2002-10-08,37.234844,37.722233,37.103329,37.497883,29.950226,8607420.0,37.99189985714294,39.29344133333342,0.470776188764141,1.1693856902182658,41.63221271376995,36.95466995289689,37.36648552544025,3.5972542589063807,,,,,,
2002-10-09,37.559772,37.660343,36.778404,36.886711,29.462069,9337672.0,37.557561142857224,39.12729490476199,0.4590651269946591,1.2719582520265411,41.67121140881507,36.5833784007089,37.046635841813405,3.5803670598345496,,,,,,
2002-10-10,36.670097,37.041439,36.399326,36.654621,29.276703,9662911.0,37.268001571428655,38.97625266666675,0.5566692965257545,1.3483335560201035,41.67291977870696,36.27958555462654,36.78529261393781,3.5738787597785606,,,,,,
2002-10-11,38.836262,38.836262,36.840294,37.072384,29.610376,8321508.0,37.038122428571526,38.82226333333342,0.32430887896150296,1.3786315645662344,41.57952646246589,36.065000204200956,36.9766868713126,3.5855275864380363,,,,,,
2002-10-14,37.289001,37.660343,37.134274,37.47467,29.931683000000003,6767259.0,37.040332714285796,38.69848238095246,0.3863022341010591,1.3783962368864056,41.45527485472528,35.941689907179644,37.30867562377088,3.596618047075256,,,,,,
2002-10-15,37.47467,37.47467,37.47467,37.47467,29.931683000000003,,37.17406014285723,38.58170085714293,0.4040216464286246,1.3301586922539623,41.24201824165086,35.92138347263501,37.41933854125696,3.596618047075256,,,,,,
2002-10-16,37.675816,38.256039,37.567509,37.784122,30.178848,12712751.0,37.26358014285723,38.45349904761913,0.4052769735065951,1.2878223405761076,41.029143728771345,35.877854366466906,37.66252751375232,3.605066284674743,,,,,,
2002-10-17,37.675816,37.876961,37.389572,37.699024,30.110876,7802889.0,37.292314571428655,38.342980333333415,0.3965726517185999,1.24151881663643,40.82601796660627,35.859942700060564,37.68685850458411,3.6027501607014485,,,,,,
2002-10-18,37.861488,38.271511,37.3741,37.582981,30.018196000000003,9185448.0,37.39178171428581,38.23098809523818,0.34833745770556845,1.2128305726603512,40.65664924055889,35.80532694991748,37.61760683486137,3.5995831322612943,,,,,,
2002-10-21,37.75317800000001,37.784122,37.319946,37.466934,29.925512,5124453.0,37.507826428571505,38.132626285714366,0.3114698275505674,1.1192072580573231,40.37104080182901,35.89421176959972,37.517158278287134,3.5964059321886954,,,,,,
2002-10-22,37.613926,37.644871,36.987286,37.126537,29.653627,7204832.0,37.515562571428646,37.984899571428656,0.2719821705624597,1.0774866960185512,40.139872963465756,35.82992617939156,37.256744092762375,3.587027692240313,,,,,,
